Allergy,Anxiety,Genetics,Peer_Pressure,Attention_Disorder,Smoking,Lung_Cancer,Yellow_Fingers,Coughing,Fatigue,Car_Accident
-0.9846419638344772,0.4672489403023665,0.9858608245944176,-0.9279910090838865,0.33239038464241105,2.246514492903519,3.1336289169186213,2.8451092203389963,2.8729215334145546,-2.6948706258993624,1.9111361521766441
0.6959611892158921,-0.6986265208447393,0.05280458356480233,0.17960244701235206,0.5451575704624085,-1.387040516839687,-1.4557411812152934,-0.6039062023955005,-0.9784227081026161,1.2840669222388508,-0.9567996400613942
-0.9971225892061519,0.42515309151198943,-0.2067009235802506,0.8443351107885086,-0.49362291501504646,-0.06195729061361971,-1.0999499677881697,-0.61502494146426,1.0215952970318256,-0.21606308175817193,-0.6707710733762169
-0.5916666128139618,0.13134741384575732,0.6438828132969965,-0.6762281860703083,0.7958190515927162,1.7002578392656533,1.1836272179497997,2.261666028955548,1.7730595764292008,-2.000730726329699,0.5770362981726768
-0.3963167435707293,0.054560665098413175,-0.663331325228846,-0.3942290470350349,-1.4328754544720619,0.9481726499295569,0.8779509030287539,0.9276571179459754,1.2650338391820688,-1.3110246588592507,-1.0289317742613788
-0.02043319087746842,0.6633598458161944,-0.0697079502847604,0.8003274963607383,0.44137588861421684,-0.22343845716673763,-0.6828214741197501,-0.9002471062631952,-0.2627774965229951,1.009476857143717,-0.9706402904911207
-0.0663421210858901,-0.5582696625370818,-0.6896432902587326,-0.9489872951301865,-1.1859563427594233,0.3832525348146307,2.1140412068960854,-0.12912863345153924,1.6907331631244893,-2.514898916861927,1.197410159937109
0.8756739298624263,-0.34577534658659803,-0.6204308111786037,-0.5954298124801316,-1.037319361977242,0.04625613176540477,0.28320076510911996,-0.5326206763257554,-0.4393728403320617,0.5301195584756493,-0.6121045260134987
0.9831201831708527,0.30007876801517597,0.9387278107573642,-0.3142583690874161,0.6865050053666348,0.46982987419196837,2.748143425431307,0.10395640790119053,1.4469621273939637,-2.1982804919464334,0.27242623191556137
-0.8274899349371292,0.05821756545634238,0.21108505715003556,-0.4353700993352394,0.752565126387898,1.043989203626997,0.38456223042812715,0.9314200124337427,1.520493043432054,-1.3137913738346756,0.7600170710860098
-0.13698981751291206,0.5780165790881353,-0.682700992495838,-0.15021325998334456,-1.192663264558177,0.7875837921092529,1.116266174696331,0.506599156441582,0.7486665004034766,-0.9531027454019214,1.0749423135620566
0.492628590948051,0.173180243447548,0.2901292296132114,-0.3355123429261162,0.838935826210185,0.7666821634652441,0.15039225393015268,0.9146976860014806,-1.0165058873387782,0.03711831275900412,0.4596915380480896
0.5026811327169138,0.24090206887674226,0.7481342439031795,0.14639137508550704,1.0945145962174034,-0.005766522461654752,0.029776926741593338,-0.47199781207687114,-0.7575337412321703,0.26660118967932783,-0.4737515906093477
-0.8897120019514952,-0.3475784484733726,0.6919938988357361,0.3692075216803574,0.8624383386600024,-1.0435532434305614,-0.8058297009872105,-1.3119640467271372,0.7369238310550595,-0.09125889726777839,0.03597350231410743
-0.8238248361910687,0.6712945912023187,0.7347689873207528,-0.0002337163753427518,0.6641548477492286,0.6286807250173819,0.48429076653845177,0.2143168262420923,1.0187271800692532,-1.007623151733724,0.9176211708584677
0.3173850189598084,-0.6400244795111132,0.8183744962608845,0.9735010395421795,0.8341842146356677,-1.346038096816489,-0.5531217008916819,-0.4454397977418052,-1.40586296445477,0.0787731076124392,-0.5331455901372062
0.23413188014457753,-0.8444999562117079,-0.24766762306153933,0.4575925632543931,0.061691211915672645,-1.7038340503888998,-1.3379558326946377,0.24813265533546439,-0.7923992341187103,1.28373667968144,-1.180654799418472
-0.5070547489072665,-0.2572854503738804,-0.8560818044809202,-0.21743605038624159,-1.7186826302514362,-0.007277504626830302,0.17613427909933024,-0.48990248707481177,0.5301312686860996,-0.2204500547478956,0.5096561755330722
-0.7998226920942333,0.029284831223284735,0.6622792228509398,0.8629056647119291,0.722934792984449,-0.3985184035019849,0.4766921497623382,-0.8680039681031061,1.1625193835006946,-1.0313134643923818,0.6230229771848905
-0.3101982654347335,-0.26564378617905393,0.4565775402073342,-0.16218101881064095,1.156644797062038,-0.15994660237586966,-0.5660281902561374,-0.8349301864365848,-0.01500406350337055,0.9426944396913876,0.3547699637261447
-0.8873552837968883,-0.7552715141882078,0.10135910807710924,0.8031627669073618,0.5245187902477025,-1.6666345544253303,-1.4689070407370244,0.42703916122121166,0.5958244187703202,0.9084103718800014,-0.8726359354059086
-0.39215653555188656,0.22316270655287962,0.2186475558622989,-0.31808192458756834,1.1869019743222267,1.167138358846093,0.5056744713685524,1.3908673139059708,0.6098215499840548,-0.4371372507758185,0.6509903266493585
-0.6288039116261526,0.6432380185256723,-0.9459699958679464,-0.909320956842586,-1.7150973719311988,1.1703256280925174,1.8843081265632446,1.2461215503254544,2.500762217561485,-2.8458110540654964,3.17834693876347
-0.6129703614239019,0.3688141111306158,-0.13286407389146948,0.19873353546382821,0.3202699790306531,0.10752435825462442,-0.9360268600729881,-0.21003028513986555,-0.022005652356369206,0.9281344857551186,-0.9918823408770668
-0.821496254379622,0.4155678546573842,-0.2892542097528559,0.8289736844952831,-0.3857745499977468,0.3036620219459766,-0.013874099194300622,-0.08578500704757244,0.6877086209107209,-0.026511495391020143,-0.8646287686223726
0.7382178608988965,0.7400500881465231,0.30541654746416835,0.026175277318614798,0.6841755079274153,0.1550589458594402,-0.719224996103538,-0.16463697592413692,-0.7543673289234982,0.7800676040368554,-0.828529361166757
-0.07605964666902709,0.8592790090073019,0.5839940945264748,0.2627659429453819,1.0041758140617765,0.36568343944359055,0.7246980413151077,0.10874317416896262,0.5887946305385893,-0.7637904886744716,1.5674183702066304
-0.5626201807939926,0.7100022583715555,-0.7313770171578671,0.04228796104357557,-1.0409435482605662,0.9293910430339551,0.28539899338855623,0.7671117840404312,0.8570378549246267,-0.8588289804796765,0.2722184000036087
-0.10888005632573017,-0.0962600828640372,0.3504903580481442,-0.8121019855303677,0.8220273705780481,0.9330210907961173,-0.030670089705123364,0.6576172003169801,-0.25223588291810894,0.7699584550024986,-0.14221965651058335
0.4765857179948565,-0.010359471357167083,-0.2842014260261827,-0.3570840119617229,-0.4748579930765782,-0.09086855864756017,-0.7708061577141904,-0.5723365495308134,-1.2401436200034421,0.734397058749141,-0.9820337139144159
0.4994239211924629,0.9340431065015156,-0.8345680987598216,-0.3351787720826058,-1.5881888594516205,0.810351933973655,0.7901935015083635,0.6625868052388962,0.1379949984886204,0.12941397193239793,0.8490304558678377
0.2951599570887462,-0.7028614221439515,0.8935561837084718,0.10079352214822701,0.7224898501968257,-1.1885438435933826,0.3711069723643254,-0.7569068104503366,-0.3237854369768569,0.21737996102460663,-1.0249234101458196
-0.17198858806541373,-0.35897073647581856,-0.6724007600189033,-0.30926428256414473,-1.4018291776359812,-0.5383303102402415,-0.7277049093300841,-0.7678700845964753,-0.8406494453457942,0.9104299680992552,-0.5285194109236163
-0.18813966594079257,0.1620008630724188,-0.0908446456681542,-0.8968573685236032,0.3338447898433372,1.3813668224495432,0.08903143996095984,1.7172684443046418,0.5191610549944445,-0.043277266465580576,-0.5956743017408908
-0.17442227132867938,0.9382694789363657,-0.2674890182126899,-0.8106328452409208,-0.02454587128339603,1.869914711748618,0.20156038842328228,2.4617443680473516,0.1620987538826104,-0.10073304414478468,-0.9764898834704556
0.9728766903010471,0.7139339339630217,0.4517084424725051,-0.64069248702242,0.8742689176760952,0.7333456247258922,0.8253882551754024,0.3300091674474559,-0.012802835906148547,-0.22929920010497942,-0.3353078419883587
0.8284598478541056,-0.9762291935948404,-0.8126364251625846,0.04159059607102722,-1.5844077043149272,-1.4009504007989744,-0.4360391228404673,-0.31963138111392947,-1.47416279515778,0.08498168947130366,0.29212072646667514
-0.12472767826834286,-0.32016795771872153,-0.03412887625205463,0.6668704431703409,0.42924032467955475,-1.0140592935422508,-1.279328296985094,-0.9817619965241288,-0.9918446141575818,1.063714826055465,-0.9942596562107223
0.6108974763035449,0.4480081830629663,-0.9541126929903625,-0.3332260238995206,-2.025805254849794,0.9748952410838874,1.3662023430977521,0.8879495272085126,0.6784144282948433,-1.3382352277430911,1.794854559953403
0.3646123128623897,0.4574850356827289,0.7209707728015189,0.9670094710651336,1.009226028408279,-0.0473807069565673,1.149415494168642,-0.3418877908849414,0.5432919939632266,-0.5859817216096708,-0.5087185763688552
-0.5555978691599119,-0.7883604976565901,-0.5943513705372081,-0.5225468609665609,-0.6176552495346468,-0.43782458364685956,-0.4976246889651135,-1.3765703782936995,0.1373598247809468,0.5608250513616513,-0.8097492625284071
-0.9868107686258694,-0.04867562264492231,0.3216430192795694,0.39424062388362224,0.990402843677407,-0.5832871788806461,-0.9633516377690967,-1.0832751928227713,0.4955728804247235,0.6692976254968954,0.5752259545191143
-0.35691332907211293,0.1879076424254842,-0.4409651070834073,0.23220314363645245,-0.48214035199773964,0.442814552428958,0.565836398484338,-0.06378699096087107,0.8524002832547537,-0.5037784020363657,-0.40651278937600754
-0.2793125138802188,-0.855899443345248,-0.457787289248877,0.6211237027273764,-0.2547679840188261,-1.7984756275394003,-1.1384793863462572,0.4911704545777819,-0.25110638168688587,1.283723231415428,-1.1534347322183702
-0.1377000767870007,0.16740074741430733,-0.9220223393972116,0.6153970063364853,-1.8108299596665072,-0.621993646928777,0.509648041859165,-1.040761764544836,0.997479695554027,-0.837391810901358,0.7301402796594247
-0.6718492284723161,0.6265653272479654,-0.6472233789698063,-0.4644117164917776,-0.8271748118906755,1.4157973360913965,0.6594244473370375,1.8560708567119157,1.7086915571824302,-1.832491106830895,1.3172095160875148
-0.804877544148868,-0.11721205277634583,-0.9838339839300492,-0.8440554899939581,-2.071486833283364,1.1415814196525638,1.5891194494923602,0.96414025172017,2.6711975941718373,-2.847603293774995,7.437550685963091
-0.6553039453944491,0.10251757640455916,0.08416925625841642,0.7650483149951599,0.40863800628602254,-0.2657664751277598,-0.48708059487088845,-0.7020400687093251,0.5602893207515472,0.23214410807213992,-1.0656266412828581
-0.7554647902663802,0.22467426267477686,0.5360276709036733,-0.6120189360074917,0.9524592450413216,1.5135590624304387,0.18778412092015048,1.6234599573234774,1.553120653300161,-1.3007180577729114,0.35565405480548645
0.296664899207036,-0.5654132935068794,-0.1310461427279892,0.3021886843404493,-0.06139465654683676,-1.2222194574925052,-1.36551914735232,-0.8860372446496254,-1.0561536031364736,1.3934960986731437,-1.2140562057316837
0.1652294659210678,-0.7082953156121139,-0.6840041769420662,-0.7855236866762483,-1.0341092751207717,0.7396254848123452,1.5855061221832707,0.6790633555800997,1.0263316553314605,-1.461556419016117,1.1623911685256325
0.5979084455074428,-0.8866928404958392,-0.8957858669069534,0.09396937807171213,-1.9084109123662212,-1.4974289599559534,-0.03583150031376158,-4.231551415516456e-05,-0.8587864736683113,0.4064853878417078,0.648177835072109
0.5345169950611157,0.7360262162804874,0.6903817222994906,-0.5832653742254372,0.712687571548787,1.22181959336059,-0.4464399415717585,1.4736409770171217,-1.564663506323422,-0.030956281130743904,-0.8267407037056613
-0.3778684981027043,0.795175486939893,-0.15759364411358634,-0.9200603657882911,-0.08619788303658936,2.0039681940748393,0.39392449460327233,2.452530059832728,0.5960399188286667,-0.6637140433265658,-0.15500220683504515
0.31293486805985715,-0.4492687996519662,-0.7529697562403577,-0.30207430148653747,-1.1355855233472694,-0.3243238692456034,0.1268987747645158,-0.6817872458719768,-0.19034683906932187,0.42831506681535314,-0.023133290159688426
0.2860786598848972,0.277952977643771,0.03494714643455632,0.5036078045596306,0.6643398618339457,-0.08914946075719084,-1.022052290035352,-0.7625520640547464,-1.0910778982865728,1.0779961330264864,-0.8249527920529386
0.24674405816020428,-0.653420011680409,0.590659083713373,-0.2780509348868707,1.4163844656676943,-0.5881401113775067,-0.46447874191784816,-0.9874191897353343,-1.4019253973998125,0.2907551972509443,1.2008563096811848
0.8996685454173319,0.25578430075472625,-0.4128032512419728,0.16760204509166465,-0.6729212956846281,-0.1658383700540135,-0.04498714092420156,-0.6244812986932375,-1.2140306528577656,0.6661271962761054,-0.5923676939694382
-0.6445467702011152,-0.07644485233059206,0.5127779961495014,-0.9629039435473257,0.7294770756962854,1.4426274235945202,1.2606130624257246,1.6095894825704364,2.516238923988093,-2.6295368959103036,2.6898294228842063
-0.4190627238701552,0.4761146004002781,0.03294969737242348,-0.5879446347587678,1.0460957299560258,2.338674813894431,0.4231606554894251,2.798596433952868,0.7441084437607864,-0.6939753670831225,1.5913487950063259
-0.01863713218499985,-0.5949665323955489,-0.060275254361956465,0.28981622394944484,0.33354649034762757,-1.4018555649213718,-1.4512085831505235,-0.9489035258097193,-0.08038341384993822,1.5928839971292794,-1.1410260658851106
0.2822319042141419,0.7892530600376153,0.27359202502587476,-0.27559287732615334,0.9690178354691529,0.8124171411216834,-0.49570579226038675,0.7502556167915472,-1.5584141501768844,-0.21597029752826483,0.4380104111645029
0.7215706891254812,0.3203573002519504,0.19664874923959386,-0.780519071351778,1.2408489370695843,0.8565349451694227,-0.6361630668667807,0.5901407919447561,-0.8995316106746746,0.951705829322319,-0.025277414591567827
0.0813964237887217,-0.7352944142007112,0.06472156755155334,0.0981392398231915,0.6447230932015209,-1.3198640843648566,-1.4215586315814301,-0.4854390736829872,-0.38136433669248426,1.1412456924584407,-0.7809960894005529
-0.7678641670658166,-0.945994159148055,-0.5259670237298704,0.5359893026999927,-1.071979611172919,-1.8643719170443849,-0.8309055281623213,0.7057124716426045,0.7704341023504059,0.28370563793960407,-0.7484294109158963
0.6366757995197814,-0.7519040890279114,-0.7901102378537137,-0.1201886357231634,-1.5846216014955417,-0.7100826512193341,-0.7691575773414665,-1.074304046630083,-1.400452887530001,0.413436365143317,0.13317582230247063
0.5093432149111856,-0.4234830047021776,-0.7626232976935299,0.6954652210071108,-1.6236162556347036,-1.3475139072694289,-0.36490837511853613,-0.4856964566203467,-1.2566940092382421,0.5356699028092791,0.486065246673322
0.9433319814588967,-0.869634259504116,-0.8732863874232704,-0.5937634648875492,-1.488222787393559,-0.5402301218301502,0.3911813289842537,-1.0578815285055936,-0.11199691529411991,0.31029550588201665,0.3820877937917123
0.7164159564011021,0.27093008269250296,-0.34761198847957764,0.7342404877692752,-0.4085027798858081,-0.5048614452604573,-0.9916957429544664,-1.0649008705374177,-1.4491691122076156,0.29675866339473456,-1.0402915809145312
0.6278929805015547,0.6260950636710001,0.3000261087403684,0.29034064828250195,1.1080260333572383,-0.07627536130196955,-0.19306828442134646,-0.9068697374004562,-0.6597632714067053,0.33555221016331266,0.26712380394063356
-0.8789379139949256,0.9352966868603743,0.5598442287681247,0.09203955216191773,0.7184956667777384,0.5682702573262427,-0.19697567974149396,0.42308494569220056,0.8970783105679314,-0.3054877888892073,-0.21414959901723163
-0.8098222172194167,-0.8135941144449077,0.21008347931622806,-0.5932962996253448,0.6614616584233755,-0.569532172836501,-1.0825290333724484,-1.1793401394219811,0.7091414410963817,0.3077347654928981,-0.4813018529990799
0.9125777565021056,-0.6939811180294748,-0.48346367864138085,0.5290368988470979,-0.4751553477550358,-1.5532695460671102,-0.9640078584410575,-0.0819151831693394,-1.03772408076976,0.9500600016548375,-0.967066514353659
0.10405850727755883,0.24338305995486387,-0.27510326628468085,-0.057637150831107986,-0.2526662146212842,0.26565042904408026,-0.5280740260405316,-0.2303806381179104,-0.8935488678922769,0.6092833334926374,-1.097811959133728
-0.9047950909170321,0.16973605409537185,-0.5009779379684358,0.4905225342551951,-1.2741345907415313,-0.004559187947838966,-0.6113494436453295,-0.4822763702520934,0.6727520023654207,0.31746512250317205,0.07571674914943746
0.38984209780837453,0.051817341724102794,-0.9652227748233544,-0.8230231006892248,-1.8315876408578782,0.7858850452438478,0.7783534319149663,0.6134740307550279,0.19917479392392734,-0.3931904590828849,-0.6869072224682535
-0.5462944248470469,0.06105053266847116,0.8422282094603322,0.20510226239847973,0.7747597313488274,0.018449422226061107,0.23691728794107528,-0.4251090175455268,0.8479052960687656,-0.758768406754296,0.636928747741733
-0.8967122688046356,0.608936669663177,-0.5511814698567805,0.48978014147365645,-0.6696018278720649,0.029256616369621333,0.27322193575455783,-0.6439713061965388,1.5159006031902345,-1.2491681084859725,0.6212759848569449
-0.3967597495643531,0.4457097533093177,0.14682607507002143,-0.39397845777988505,0.5729832682740289,1.3692810121592565,0.1563135124567797,1.5693362954702068,0.7858944913028169,-0.5635518260012116,-0.1887586829206087
-0.04351940353466266,-0.6198537144274066,-0.04867711323240753,-0.3789673266609599,-0.1283568557695681,-0.4832893318182282,-1.0641662408012262,-0.8319548686456116,-0.8931962606859043,1.1978610239091327,-1.1900512360082662
0.9560876137109668,-0.8592418561126176,-0.6222289608652958,0.814920776966146,-0.9928376781128808,-1.749736753062664,-0.6866851669042794,0.3866025985904644,-1.3459747251680516,0.25491923370424224,0.09808193894738143
-0.7068569305744168,0.2337705518643196,-0.39510919893947904,0.6452078986538774,-0.7750048892719726,-0.29098529756553915,-0.5033627644982952,-1.0304755714194898,0.7262838317672586,-0.06562333917112949,-0.1448795166235183
0.931283936583454,0.6332987024003824,0.9465298454050592,-0.9323756615618197,-0.07239862263105995,1.8597108371333895,4.2236629829780385,2.0039401074867764,-1.2849490361641729,-0.7516664219886207,-0.5115941785640091
-0.3299274041316411,0.04562708511630875,-0.07234113153055288,-0.9378450989113967,0.05727765103410663,1.1042076817788213,-0.566975909778658,1.5197215364652714,0.026952707315011766,0.8443145528944496,-1.071860578634354
0.733556880988621,0.9038374389616313,-0.707898487679915,-0.9461286966999085,-1.172588400846077,2.2994443577272614,1.229572673159713,2.696916646757131,0.1988253115261415,-0.6452282390313816,1.2285403519494533
-0.2289005587218922,-0.8405639522773192,-0.2958542190174751,0.09949807371111907,-0.114973817489686,-1.3223284879907362,-1.1828950972323178,-0.5723820300112381,-0.5546431433891983,1.5068426999166344,-1.22786093755572
-0.7088335800555183,-0.9676084240604688,0.4952961411046042,0.6487778282986274,0.9164060390605886,-1.900653969420771,-0.9463657474036592,0.828386396507716,0.3294397782353921,0.9023357213862505,0.14953888925271594
0.003885707862796961,0.36482162286326214,-0.66140637303708,0.9138600251941866,-0.7314002856005218,-0.37040251902310944,-0.6296243778671761,-1.070581370830211,-0.6412852387085488,0.835919628960907,-0.6546266854830113
-0.06987641322399796,0.7917701812563778,-0.9462940232443864,-0.38616151039914626,-1.987427641042608,0.747655697640608,-0.4063315339665297,0.8513132561342164,-0.6659695452791071,0.7272970144160316,1.669187318505612
0.27510182627742763,-0.1616326661231995,0.3807136771651283,-0.26743740093822543,1.0316584086887202,-0.2118246567953345,0.013490720786155064,-0.6269007519470896,-0.6413257604961909,0.6321181208126074,-0.5287580291584403
-0.8965584423604909,0.8552056070021923,0.6585444156186997,-0.024788485944868377,1.2217165703628583,-0.07916013908521469,0.10538253776574474,-0.5123901542587881,1.0360512935602992,-0.39998927935049255,1.053890577316518
0.5336105968965328,0.13190485796948725,-0.5997518971666567,-0.23968393430809165,-0.8276132895655504,0.18081146423129385,1.2982107036037367,-0.1743844633566567,0.08274286445353785,-0.3435249898417522,-0.1838761819002285
0.33186208042308096,-0.4917033883818931,-0.21726832316272526,-0.26466862019079773,-0.05596779118111054,-0.5459358306383174,-0.9881496732931471,-1.009301764244624,-1.4212496960255334,0.7802619564403671,-1.0949038237076074
-0.03107288336522762,-0.4704112064554291,-0.5681200735613534,0.14326963661036518,-1.1006412170709161,-0.9598414404934574,-1.0951984621663877,-0.9283715814416388,-0.5943006627876523,1.258268589511464,-0.3244862595202438
-0.49270502957784634,-0.41552885657001304,-0.824142736747949,0.6396234392456692,-1.544517214713934,-1.2613921230553249,0.02419272272911273,-0.7074861708146014,0.5817968180264083,-0.5366982219231843,0.8986502862114353
-0.6969192695880675,0.393310002166013,-0.8494881020597451,0.08891325615222034,-1.5574435749620064,0.3477354472750015,0.1315837201087087,0.14248113154453196,1.0146956713174913,-0.7227203122522298,1.6063705183906969
-0.8922604744488418,-0.6205772284991444,0.2503545309088029,-0.865232595925612,0.5988827288299756,0.34217571324630464,0.5630797231242489,-0.13524462993555872,1.6288152771191038,-1.638907228245655,0.2887569752352842
-0.8033016333092644,-0.7715286127625001,0.6541392833744792,0.7167522968705384,1.1357645239709697,-1.7157317938654724,-0.601188005212675,0.32148862317591104,0.6546336810684702,0.2290059635420158,0.41260007976914786
-0.29340780772590325,0.2853073353355777,0.03933547581582131,-0.5031614664130661,0.828648809061725,0.2356694743611981,-0.8843976421689962,-0.1435787777964136,-0.6221546729830406,1.0398482868713044,-0.5251849977106399
0.4904144550282399,0.7190957171598824,0.25342651779624004,-0.36787739586847557,0.9124719414605109,1.5354387148002702,0.4196880496997236,1.7708793942607066,-0.45456202601448226,0.39691073656631903,0.20302118938624114
-0.05700914692814241,-0.4531252917304618,0.5389828418228078,-0.23377610015046146,1.0444499455420566,-0.34948274286558134,-0.04779784693484615,-1.1465306610270636,-0.3372979980283605,0.4270828358121799,-0.013299982717876661
0.8225458138833956,-0.1675572032927377,-0.7251072460115218,-0.5525350152450974,-1.5540707430985616,0.6098458444078302,0.7601475713726856,0.2388282817883814,-0.27670523502462296,-0.0773498359109849,0.8319985361462667
-0.030021675534757097,-0.7770931922693189,-0.774585691892008,0.9908945592338461,-1.5681342955273303,-1.4783806927164962,-0.4761861618888868,-0.340191347337161,-1.1254371741423044,0.6853669067079597,0.5938390355938732
-0.5224857378588381,-0.757754506322508,0.581454136496595,0.415493522361027,1.0439829796560065,-1.5781518867372863,-0.9429583040504635,-0.1575339374689368,-0.13431082371246728,1.0044275495880441,-0.0075085960218250316
-0.8469311078179342,0.3054395850860616,0.7582552655794168,0.9714381372559981,0.2673573223966615,-0.7790228961400507,0.4519187615766338,-1.1324248704985387,1.5527826384263985,-1.4051401271554307,-0.3814086633327255
0.3060489738225953,-0.03125900026748063,0.43979293983586154,-0.928720235317678,0.8707062707397949,1.4705265036685238,0.10878576745541206,1.5726845469879327,-0.43903265433813643,0.4488007897151226,-0.5714897147461133
-0.34092300483292415,-0.13592082887912382,-0.7567944855691795,0.685204201565101,-0.9655348365563443,-0.6785131174514819,0.16234731773842193,-1.3926439091168048,0.2303728710357836,-0.1733040203935977,-0.0972862049347139
0.30774673244190054,0.041771174860655735,0.7820309192236605,0.7387972756605519,0.7751341520528825,-0.6280110380046169,-1.1121574329957848,-0.8573501074558304,-1.2256839347815573,0.8692159597913528,-0.256625776740613
-0.05506742953711852,-0.8206366906359519,0.9883546893921906,0.2480329420252645,0.725635242448938,-1.5618835706664178,-0.017300383431204207,0.04506460127520914,-0.6097532551779911,0.5589538446663671,-0.16556180777687235
-0.7063903089538848,0.45841889935561175,-0.09430427789390694,-0.08114878690802696,0.15968372496591837,0.38006354484683175,-0.7138532537846571,-0.02273436636283765,0.219345475623811,0.7209485613050256,-1.0625961045764143
0.943081129819606,0.27729189882937666,0.5254933115722622,0.8548752517417135,0.6048076196648353,-0.2651463696236709,-0.8538130002369945,-0.9660658338256916,-1.2643476375913185,0.7320705171095068,-0.8420985517260041
-0.7795216701744689,0.46267189937702846,0.10387916407214082,-0.878028826824369,0.49192822389570146,2.1343350334376585,0.4560048067732467,2.4974527255793357,1.0721232658843267,-0.9911608540011899,0.11086671349913013
-0.07925341831787724,0.034382613141582086,0.5743201746609667,0.14606912309924525,0.7599313380604514,-0.5990365050318753,-0.45095419843810497,-1.214056393406055,-0.7811495340475119,0.5998179245101665,0.071190414767305
0.5379786155276425,-0.8159713655331571,-0.11730313245335733,0.20558903725235012,0.06458904325030435,-1.5401110188615712,-1.4334477877664225,-0.05460948005708413,-1.295260699102725,0.8733898377422218,-1.0861877768409085
0.09388095974396804,0.3512888732808692,-0.9793743452127417,0.6103544666057763,-1.9439621918395178,-0.44252012658433165,1.5094590482592325,-0.8807236913696372,1.413541654172133,-1.832087474039374,0.10403397910122474
0.10184193207504633,0.45781101380745914,-0.2615359907530308,0.7810078353911802,-0.187613190878421,-0.2552667739825259,-1.133705257260162,-0.9529052667735823,-0.770631685585293,1.078283855605357,-1.1401309297370112
-0.8361820651355902,-0.22271049287170697,0.5894341222400761,-0.4240087670188566,1.631151167968118,0.5652701356401462,0.9472761576573748,0.15537492233534086,2.323064266284978,-2.2055826860623986,1.4648526688448975
0.9554908479535063,-0.406841495540053,-0.9576909042479429,-0.7796781611611732,-1.8851815804512395,0.8585241738091363,3.519703396063899,0.7015219584986832,0.2513729832930977,-0.8924845019665092,0.6042932772149696
0.4167565688399024,-0.3942929802334727,-0.4133608496719825,0.27576335018280207,-0.5325446768097447,-1.061595468526883,-1.0646024615730532,-0.6709293449551104,-1.2730561025011886,1.1073321354867787,-0.9845450297182925
-0.5369980537129775,0.39421372861642645,0.3336712471049226,0.4395477937850283,0.8411820072553375,-0.10396697539910524,-0.7429421003602612,-0.9197178177665739,0.30033396143364793,0.6529314600920876,0.19562245346446877
-0.09288669050508225,0.30088246267761587,-0.6734399963736277,-0.0517194302298285,-1.173480261001107,0.3496756983466083,0.41739207509934234,0.10701201761745285,0.009619125926573489,0.21153160914621844,0.39536289722740064
0.5080824120239651,-0.6904166077517937,0.9838259782501477,-0.29363455329517696,0.7409650236060298,-0.18143551570811167,0.271716267956168,-0.8863361558473754,-0.5689551519204114,0.14376919591408113,-0.2988747392897312
0.21440201724898467,0.17717687779471025,-0.7135815426831644,0.06069233939061047,-1.2888990702649799,0.1784245091665297,0.17857733096777362,-0.34982399149560467,-0.4934789444199339,0.41857112510165057,-0.09885418274388635
0.3683707074491085,0.953467606753857,0.834901299753096,-0.21396312472877232,0.5347043987362093,0.5206911059252868,-0.11460520049622523,0.2723095089285436,-0.9040473148055844,0.27955759172330474,-0.4652711378978606
-0.6093801814564366,0.02729638504994214,0.5876532492795727,0.14916702604726484,1.1377861733298482,-0.30573219286527037,0.11893505268320614,-1.23593355882441,0.4122436535689966,0.05115883471853531,0.4626959434161368
0.026207596101821773,-0.08033857788017129,0.9929411802641108,-0.9655483692859599,0.3006019112782258,1.2064043353362786,2.760755443073584,1.4947802872055092,2.226244336416389,-2.6968331415965587,2.0411337969379533
0.345820499281583,0.7893646697050865,-0.7385506729890585,0.9815266222671044,-1.2800090000016962,-0.07294820638741169,1.3086151402820594,-0.4718083792614549,0.7309870775454856,-0.9378996412481428,0.3024099947309758
-0.24906857405980176,0.17569128120481015,0.7184805972863186,0.3152307029763348,0.9672550733031497,-0.1710771647763058,0.3099776478138363,-1.064899156552086,-0.07233505066276913,-0.10263042099651025,-0.5116029365776086
-0.3236333560998321,0.338192624778326,0.615686851679516,0.906167825570801,0.8256529760647519,-0.30877407526311557,-0.7854187087779222,-0.8056485976604741,-0.6644292256474229,0.9393411446910042,-0.3804653581923375
0.8803669665931388,0.958609976762558,-0.716257198520547,0.9899211070375171,-1.4263708733804288,0.31746350235285953,0.46244456993569505,-0.28268812100018975,-0.11977621008021236,-0.06648339035458276,0.8387969453028221
0.7906438955161992,0.45513401836463885,0.2818614975825051,0.16217507106207463,0.26813034486430326,0.43413642460395263,-0.43913942928792,0.16826193025170294,-1.3563300072918234,0.1308389710826602,-0.7112135123887752
0.9598034750683524,0.7573050658861096,-0.589450221076455,-0.29829984487104944,-0.9037915799498671,1.0868196645019144,0.15650883292471662,1.1496487018334705,-0.9913784146710555,0.23881916910374595,-0.82096869560366
0.9338407721935242,0.920097638571993,0.4668654488224864,0.267662540065279,1.2347675101722861,0.523929315706925,0.32752687207770315,0.0010199362885060946,-0.7940466060245817,0.2512940352798602,0.6274288048118328
-0.8319824690075601,0.9895177084467592,-0.4717323529606665,0.9484688673785127,-0.7322721193641115,-0.03851631480132175,-0.2486749172067862,-0.639829545537953,1.1725197915214525,-0.5234332546139114,-0.22822442338425528
